,date,btc_high,btc_close,btc_volume,btc_market_cap,bch_avg_block_size,bch_transactions,bch_mining_revenue,bch_accounts,sp_close,dj_close,google_trends_bitcoin
551,05-07-2017,0.076908394,0.077134533,0.012317192,0.068925283,0.484735282,0.395066962,0.08318472,0.168651891,0.30934255,0.389259549,0.071428571
552,06-07-2017,0.076705493,0.077361011,0.009894243,0.069133742,0.484735282,0.395066962,0.079507235,0.168651891,0.310510174,0.378679673,0.071428571
553,07-07-2017,0.086950591,0.074262055,0.011991351,0.066409363,0.528018918,0.356059486,0.083969186,0.168651891,0.30952418,0.384988927,0.071428571
554,08-07-2017,0.075152753,0.076077998,0.009508061,0.068020828,0.528018918,0.356059486,0.089023059,0.168651891,0.30952418,0.384988927,0.071428571
555,09-07-2017,0.077347737,0.074254472,0.00673619,0.066420203,0.528018918,0.356059486,0.070444677,0.171264708,0.30952418,0.384988927,0.081632653
556,10-07-2017,0.073983227,0.069225835,0.014605577,0.061994636,0.322142984,0.382706433,0.108989307,0.171264708,0.318719869,0.384599533,0.081632653
557,11-07-2017,0.069750992,0.068027274,0.017553981,0.060946475,0.322142984,0.382706433,0.085758278,0.171264708,0.321096633,0.384636331,0.081632653
558,12-07-2017,0.070101369,0.070131736,0.014689352,0.062813445,0.322142984,0.382706433,0.089147169,0.171264708,0.327033353,0.392870476,0.081632653
559,13-07-2017,0.070153036,0.068720483,0.01088999,0.061576328,0.439652565,0.363555994,0.080492007,0.171264708,0.32696589,0.394272161,0.081632653
560,14-07-2017,0.068032641,0.064426771,0.011520424,0.057793423,0.439652565,0.363555994,0.061157982,0.171264708,0.327728738,0.39993577,0.081632653
561,15-07-2017,0.063512297,0.056343988,0.013019246,0.050663922,0.439652565,0.363555994,0.05698524,0.171264708,0.327728738,0.39993577,0.081632653
562,16-07-2017,0.057614406,0.053964103,0.015572415,0.048569989,0.423362447,0.223123819,0.064024624,0.171264708,0.327728738,0.39993577,0.091836735
563,17-07-2017,0.06349006,0.064256823,0.015827244,0.05766602,0.423362447,0.223123819,0.064493888,0.171264708,0.334589178,0.399399182,0.091836735
564,18-07-2017,0.068866158,0.067375421,0.020018493,0.060428776,0.423362447,0.223123819,0.080340539,0.171264708,0.334391979,0.395720011,0.091836735
565,19-07-2017,0.069193262,0.065808712,0.016411906,0.05905294,0.530440812,0.389430614,0.07324666,0.171264708,0.33391974,0.400137158,0.091836735
566,20-07-2017,0.08642229,0.084566848,0.029958158,0.075632602,0.530440812,0.389430614,0.102692256,0.171264708,0.332554917,0.398198885,0.091836735
567,21-07-2017,0.084290944,0.079401697,0.01970822,0.071079213,0.530440812,0.389430614,0.089492819,0.171264708,0.336301693,0.39607729,0.091836735
568,22-07-2017,0.085112482,0.084309005,0.015494981,0.075425226,0.51579407,0.289488128,0.099000451,0.171264708,0.336301693,0.39607729,0.091836735
569,23-07-2017,0.084077776,0.081560962,0.014088096,0.073007924,0.51579407,0.289488128,0.096862574,0.171264708,0.336301693,0.39607729,0.081632653
570,24-07-2017,0.082198609,0.082404132,0.011304191,0.073764399,0.51579407,0.289488128,0.104183299,0.171264708,0.336664954,0.391601266,0.081632653
571,25-07-2017,0.081884504,0.076255176,0.019312149,0.068338244,0.524985004,0.357446389,0.088482677,0.171264708,0.335414299,0.398309281,0.081632653
572,26-07-2017,0.076501564,0.074633999,0.012261047,0.066913913,0.524985004,0.357446389,0.074475684,0.171264708,0.333691405,0.404837987,0.081632653
573,27-07-2017,0.079326479,0.079540272,0.01026046,0.071260962,0.524985004,0.357446389,0.084409345,0.171264708,0.332757305,0.410561142,0.081632653
574,28-07-2017,0.086311087,0.084270738,0.018233073,0.075452933,0.50618076,0.367867883,0.091580512,0.171264708,0.335896917,0.412819895,0.081632653
575,29-07-2017,0.083276429,0.081424803,0.010457982,0.072946425,0.50618076,0.367867883,0.08800767,0.171264708,0.335896917,0.412819895,0.081632653
576,30-07-2017,0.081557735,0.082484099,0.009138606,0.073892538,0.50618076,0.367867883,0.082088449,0.171264708,0.335896917,0.412819895,0.132653061
577,31-07-2017,0.086043177,0.086557208,0.011224613,0.077504751,0.516840557,0.314643004,0.089448234,0.171264708,0.336530029,0.416888461,0.132653061
578,01-08-2017,0.087128866,0.081142487,0.017485315,0.072724538,0.516840557,0.314643004,0.079704455,0.171264708,0.333722541,0.421759231,0.132653061
579,02-08-2017,0.081694601,0.080880848,0.014386363,0.072502608,0.516840557,0.314643004,0.083404294,0.171264708,0.33614601,0.425259763,0.132653061
580,03-08-2017,0.083432115,0.084123201,0.01047216,0.07538014,0.454270487,0.255502424,0.080368428,0.180741373,0.338263302,0.425919458,0.132653061
581,04-08-2017,0.086375418,0.087265582,0.013134074,0.078172879,0.454270487,0.255502424,0.107481497,0.180741373,0.335154827,0.43038277,0.132653061
582,05-08-2017,0.099743113,0.099572449,0.025863092,0.089077471,0.454270487,0.255502424,0.120904802,0.180741373,0.335154827,0.43038277,0.132653061
583,06-08-2017,0.099855344,0.098229112,0.014522343,0.087898896,0.36515161,0.211496179,0.095692764,0.180741373,0.335154827,0.43038277,0.12244898
584,07-08-2017,0.1034272,0.103916841,0.019611495,0.092945567,0.36515161,0.211496179,0.110284993,0.180741373,0.334687777,0.432096238,0.12244898
585,08-08-2017,0.106409856,0.105330156,0.023260307,0.094209493,0.36515161,0.211496179,0.123585613,0.180741373,0.316104391,0.429882981,0.12244898
586,09-08-2017,0.104285352,0.102659682,0.019431807,0.091855878,0.546514777,0.413050694,0.105956473,0.183328539,0.317718307,0.427431538,0.12244898
587,10-08-2017,0.105335454,0.103997506,0.020054377,0.093050915,0.546514777,0.413050694,0.100020079,0.183328539,0.330442815,0.41373651,0.12244898
588,11-08-2017,0.113077619,0.113281951,0.026881463,0.101285291,0.546514777,0.413050694,0.118519732,0.183328539,0.329804514,0.414693938,0.12244898
589,12-08-2017,0.122322912,0.121351282,0.029557903,0.108443996,0.574356469,0.411624353,0.119416277,0.183328539,0.329804514,0.414693938,0.12244898
590,13-08-2017,0.131166855,0.127850807,0.042231883,0.114215197,0.574356469,0.411624353,0.13798895,0.183328539,0.329804514,0.414693938,0.183673469
591,14-08-2017,0.135161279,0.136533035,0.032842751,0.121919423,0.574356469,0.411624353,0.130989293,0.183328539,0.331620818,0.423752367,0.183673469
592,15-08-2017,0.139638175,0.131596786,0.043566868,0.117560818,0.569117585,0.577530195,0.16424021,0.183328539,0.31184905,0.424105631,0.183673469
593,16-08-2017,0.137080827,0.138308296,0.030265461,0.123520662,0.569117585,0.577530195,0.141291957,0.186238982,0.309534559,0.425837164,0.183673469
594,17-08-2017,0.140621214,0.136759167,0.034060505,0.122165942,0.569117585,0.577530195,0.189697675,0.186238982,0.310997981,0.407495501,0.183673469
595,18-08-2017,0.136701021,0.130862205,0.0392994,0.116954008,0.552809317,0.581631748,0.161652818,0.186238982,0.323525291,0.402395911,0.183673469
596,19-08-2017,0.132359971,0.132002511,0.039759548,0.117979474,0.552809317,0.581631748,0.149861713,0.186238982,0.323525291,0.402395911,0.183673469
597,20-08-2017,0.130752832,0.128347187,0.028076418,0.114751639,0.552809317,0.581631748,0.123538261,0.186238982,0.323525291,0.402395911,0.132653061
598,21-08-2017,0.127770868,0.125385434,0.03739972,0.112136518,0.570649849,0.333573248,0.115931587,0.186238982,0.319129835,0.404352248,0.132653061
599,22-08-2017,0.128442183,0.128790489,0.050395436,0.115163704,0.570649849,0.333573248,0.092093896,0.186238982,0.316498788,0.417475228,0.132653061
600,23-08-2017,0.132788362,0.130548515,0.031584526,0.116737698,0.570649849,0.333573248,0.177847201,0.189511979,0.31861608,0.411600864,0.132653061
601,24-08-2017,0.136915225,0.136862244,0.027104859,0.122347108,0.529910439,0.225227179,0.121644184,0.189511979,0.319233623,0.409681326,0.132653061
602,25-08-2017,0.139628936,0.138134914,0.022925887,0.12348611,0.529910439,0.225227179,0.118952563,0.189511979,0.320302648,0.411706576,0.132653061
603,26-08-2017,0.137014098,0.137473062,0.020007161,0.122909565,0.529910439,0.225227179,0.122127314,0.189511979,0.320302648,0.411706576,0.132653061
604,27-08-2017,0.138290717,0.13852374,0.020355881,0.123857034,0.586128216,0.416126859,0.173019592,0.189511979,0.320302648,0.411706576,0.142857143
605,28-08-2017,0.137857548,0.138516166,0.026046964,0.123863685,0.586128216,0.416126859,0.143803197,0.192147273,0.326161527,0.411353981,0.142857143
606,29-08-2017,0.145445054,0.145284903,0.03315289,0.129884342,0.586128216,0.416126859,0.180782477,0.192147273,0.33345788,0.415165626,0.142857143
607,30-08-2017,0.145473791,0.144811953,0.025757195,0.129482752,0.578094502,0.447595103,0.205102041,0.192147273,0.336000706,0.416976108,0.142857143
608,31-08-2017,0.149221515,0.149572076,0.025852706,0.13372443,0.578094502,0.447595103,0.197554199,0.192147273,0.326296452,0.420700775,0.142857143
609,01-09-2017,0.154557917,0.156074,0.034677274,0.139514687,0.578094502,0.447595103,0.214232524,0.192147273,0.330287132,0.423340894,0.142857143
610,02-09-2017,0.157398921,0.145276286,0.036337369,0.129947854,0.389552599,0.333701421,0.193115903,0.192147273,0.330287132,0.423340894,0.142857143
611,03-09-2017,0.148469788,0.145420717,0.025694331,0.130092286,0.389552599,0.333701421,0.167704362,0.192147273,0.330287132,0.423340894,0.163265306
612,04-09-2017,0.144279973,0.133471319,0.03991482,0.119500199,0.389552599,0.333701421,0.183534931,0.19542962,0.330287132,0.423340894,0.163265306
613,05-09-2017,0.138675653,0.138304845,0.036011313,0.12381214,0.340424757,0.468898201,0.214044983,0.19542962,0.330058796,0.407668119,0.163265306
614,06-09-2017,0.145156603,0.145908833,0.02891726,0.130582324,0.340424757,0.468898201,0.178999348,0.19542962,0.328154272,0.411303132,0.163265306
615,07-09-2017,0.146449645,0.146003965,0.02449951,0.13068555,0.340424757,0.468898201,0.19352911,0.19542962,0.341999699,0.409773656,0.163265306
616,08-09-2017,0.146653574,0.133210716,0.036050707,0.11933823,0.50220635,0.473959412,0.195473594,0.19542962,0.346343261,0.410644106,0.163265306
617,09-09-2017,0.134603206,0.133117991,0.018315769,0.119272165,0.50220635,0.473959412,0.164897393,0.19542962,0.346343261,0.410644106,0.163265306
618,10-09-2017,0.132434569,0.129563328,0.022266489,0.116126922,0.50220635,0.473959412,0.132207991,0.19874275,0.346343261,0.410644106,0.183673469
619,11-09-2017,0.132989902,0.130884608,0.020623931,0.117317521,0.411557747,0.38852354,0.170684475,0.19874275,0.347324065,0.428011615,0.183673469
620,12-09-2017,0.135829185,0.12983462,0.024768099,0.116402583,0.411557747,0.38852354,0.177129123,0.19874275,0.345896969,0.432125677,0.183673469
621,13-09-2017,0.128552368,0.121278208,0.029555476,0.108813946,0.411557747,0.38852354,0.166120884,0.19874275,0.348289301,0.434756428,0.183673469
622,14-09-2017,0.121319691,0.096195663,0.036258724,0.086528008,0.382361693,0.436427574,0.151077544,0.19874275,0.350178257,0.437787278,0.183673469
623,15-09-2017,0.11491607,0.112830377,0.055573353,0.101333471,0.382361693,0.436427574,0.1395188,0.200860673,0.351620922,0.442126814,0.183673469
624,16-09-2017,0.117495656,0.112400178,0.024145799,0.100964912,0.382361693,0.436427574,0.138246647,0.200860673,0.351620922,0.442126814,0.183673469
625,17-09-2017,0.112567454,0.110946872,0.016331639,0.099687065,0.143523988,0.205107222,0.143199815,0.200860673,0.351620922,0.442126814,0.132653061
626,18-09-2017,0.126747448,0.127572968,0.025829502,0.114487936,0.143523988,0.205107222,0.115267824,0.200860673,0.352446043,0.446342573,0.132653061
627,19-09-2017,0.127255224,0.122739089,0.02071364,0.110201651,0.143523988,0.205107222,0.136915864,0.200860673,0.34848131,0.448982022,0.132653061
628,20-09-2017,0.125110528,0.122083448,0.01599007,0.109629272,0.540113092,0.330125709,0.103711727,0.200860673,0.349322,0.451778032,0.132653061
629,21-09-2017,0.12117666,0.112607005,0.018656395,0.101212259,0.540113092,0.330125709,0.140657583,0.200860673,0.346436671,0.448207918,0.132653061
630,22-09-2017,0.115765326,0.112595282,0.015733756,0.101213498,0.540113092,0.330125709,0.106838599,0.200860673,0.346530081,0.447562942,0.132653061
631,23-09-2017,0.117850476,0.118169254,0.012135723,0.106188525,0.196523146,0.225411223,0.138779435,0.200860673,0.346530081,0.447562942,0.132653061
632,24-09-2017,0.117061442,0.114392609,0.009975966,0.102839625,0.196523146,0.225411223,0.112488355,0.200860673,0.346530081,0.447562942,0.112244898
633,25-09-2017,0.122334206,0.12277701,0.018153618,0.11031456,0.196523146,0.225411223,0.106890919,0.200860673,0.35182331,0.443983461,0.112244898
634,26-09-2017,0.123006214,0.121614646,0.013695533,0.109291724,0.555235409,0.421901241,0.124581744,0.205404543,0.353390521,0.443195975,0.112244898
635,27-09-2017,0.131223643,0.132242765,0.022371577,0.118769123,0.555235409,0.421901241,0.135792501,0.205404543,0.358216701,0.446968815,0.112244898
636,28-09-2017,0.133593485,0.131348587,0.022714766,0.117989987,0.555235409,0.421901241,0.164399364,0.205404543,0.363281595,0.449677847,0.112244898
637,29-09-2017,0.131380357,0.130946649,0.018057027,0.117648313,0.41530083,0.391632569,0.158949188,0.205404543,0.366115029,0.451276236,0.112244898
638,30-09-2017,0.136300698,0.137001155,0.015904002,0.123054886,0.41530083,0.391632569,0.129242961,0.205404543,0.366115029,0.451276236,0.112244898
639,01-10-2017,0.137851049,0.139242819,0.015914256,0.125064934,0.41530083,0.391632569,0.12309375,0.207213344,0.366115029,0.451276236,0.102040816
640,02-10-2017,0.140126094,0.139435154,0.01892957,0.125251382,0.597698196,0.524946184,0.155099094,0.207213344,0.367754892,0.461480099,0.102040816
641,03-10-2017,0.138834088,0.136269334,0.016990902,0.122449232,0.597698196,0.524946184,0.176003045,0.207213344,0.375191361,0.467104902,0.102040816
642,04-10-2017,0.136091289,0.133231738,0.014680718,0.119755391,0.597698196,0.524946184,0.12436994,0.207213344,0.373769454,0.468441019,0.102040816
643,05-10-2017,0.136444748,0.136646109,0.015287773,0.122810391,0.615573537,0.453435215,0.126789702,0.207213344,0.371382311,0.476051598,0.102040816
644,06-10-2017,0.138177125,0.13810768,0.014048974,0.124129499,0.615573537,0.453435215,0.153416602,0.209427181,0.374449271,0.475936519,0.102040816
645,07-10-2017,0.139224487,0.140040821,0.011849921,0.125868708,0.615573537,0.453435215,0.150225987,0.209427181,0.374449271,0.475936519,0.102040816
646,08-10-2017,0.145392359,0.146369362,0.017339622,0.131530037,0.341348459,0.338874374,0.19222524,0.209427181,0.374449271,0.475936519,0.163265306
647,09-10-2017,0.154102845,0.151937823,0.026173905,0.136512162,0.341348459,0.338874374,0.173117406,0.209427181,0.376836413,0.475093501,0.163265306
648,10-10-2017,0.155589892,0.152281507,0.021160972,0.136836755,0.341348459,0.338874374,0.173610158,0.209427181,0.374599764,0.479750841,0.163265306
649,11-10-2017,0.153932447,0.153815117,0.01610406,0.138219969,0.613476794,0.516588612,0.157585473,0.209427181,0.375762199,0.482574952,0.163265306
650,12-10-2017,0.173544659,0.175202018,0.037274532,0.157314004,0.613476794,0.516588612,0.187863377,0.211618919,0.378081879,0.480441982,0.163265306
651,13-10-2017,0.187005071,0.18210657,0.048388646,0.163490791,0.613476794,0.516588612,0.185109101,0.211618919,0.378974463,0.482496671,0.163265306
652,14-10-2017,0.186916122,0.188469245,0.022130778,0.169185914,0.621182308,0.518826719,0.202341535,0.211618919,0.378974463,0.482496671,0.163265306
653,15-10-2017,0.187421834,0.183174483,0.026272382,0.164487595,0.621182308,0.518826719,0.254135779,0.211618919,0.378974463,0.482496671,0.173469388
654,16-10-2017,0.184812827,0.184808409,0.026704472,0.165968359,0.621182308,0.518826719,0.231802577,0.211618919,0.379960456,0.488199755,0.173469388
655,17-10-2017,0.185638132,0.180669119,0.024188563,0.162295694,0.581555764,0.654552625,0.231464602,0.211618919,0.380396369,0.490908118,0.173469388
656,18-10-2017,0.178913557,0.180158263,0.03198181,0.161859513,0.581555764,0.654552625,0.194601913,0.215202444,0.387199726,0.501623813,0.173469388
657,19-10-2017,0.183722009,0.184219994,0.023635063,0.165508448,0.581555764,0.654552625,0.237891881,0.215202444,0.381890928,0.501987783,0.173469388
658,20-10-2017,0.194526199,0.194662326,0.031376914,0.17485561,0.588518487,0.582154301,0.247823422,0.215202444,0.384044546,0.513066779,0.173469388
659,21-10-2017,0.199137556,0.195356915,0.029389412,0.175497602,0.588518487,0.582154301,0.212428558,0.215202444,0.384044546,0.513066779,0.173469388
660,22-10-2017,0.195078792,0.194557869,0.02706277,0.174809193,0.588518487,0.582154301,0.252054451,0.215202444,0.384044546,0.513066779,0.183673469
661,23-10-2017,0.19505587,0.191865674,0.032016483,0.172428353,0.565983367,0.594271629,0.243633632,0.215202444,0.377827596,0.509409018,0.183673469
662,24-10-2017,0.190263172,0.177950397,0.036520297,0.160019914,0.565983367,0.594271629,0.214866514,0.215202444,0.379514165,0.520635876,0.183673469
663,25-10-2017,0.184063489,0.185677424,0.026150297,0.166947512,0.565983367,0.594271629,0.239912035,0.21921314,0.390240738,0.513122311,0.183673469
664,26-10-2017,0.191675622,0.190987015,0.025314584,0.171716282,0.306679315,0.429062526,0.253745416,0.21921314,0.385964639,0.517899413,0.183673469
665,27-10-2017,0.192072202,0.186715007,0.022685223,0.167912659,0.306679315,0.429062526,0.138263851,0.21921314,0.387225673,0.520129397,0.183673469
666,28-10-2017,0.18825125,0.185756364,0.018554409,0.167067269,0.306679315,0.429062526,0.113890442,0.21921314,0.387225673,0.520129397,0.183673469
667,29-10-2017,0.201218947,0.199571005,0.03818417,0.179434658,0.615545618,0.6531953,0.233324176,0.21921314,0.387225673,0.520129397,0.244897959
668,30-10-2017,0.199825661,0.198767128,0.02352188,0.178737163,0.615545618,0.6531953,0.218855246,0.21921314,0.389353344,0.514412263,0.244897959
669,31-10-2017,0.208565919,0.210413878,0.030796164,0.189169991,0.615545618,0.6531953,0.21349971,0.222313748,0.389607626,0.516319089,0.244897959
670,01-11-2017,0.218724106,0.220717635,0.03833634,0.198403941,0.643418991,0.710722209,0.268934634,0.222313748,0.393753989,0.52018426,0.244897959
671,02-11-2017,0.239254683,0.23144469,0.062395318,0.208020866,0.643418991,0.710722209,0.263675903,0.222313748,0.395461315,0.525620388,0.244897959
672,03-11-2017,0.242469663,0.235900414,0.045075201,0.212024527,0.643418991,0.710722209,0.21670732,0.222313748,0.395207033,0.527154547,0.244897959
673,04-11-2017,0.243549871,0.241836005,0.033122134,0.217356573,0.626617376,0.522050776,0.254406227,0.222313748,0.395207033,0.527154547,0.244897959
674,05-11-2017,0.247813934,0.24278258,0.031727389,0.21822613,0.626617376,0.522050776,0.249093339,0.222313748,0.395207033,0.527154547,0.255102041
